run_key,method,rank,candidate_index,candidate_id,province_key,latitude,longitude,candidate_type,optimization_eligible,feasibility_status,due_diligence_required,robustness_family,partition_mode,block_seed,province,block_id
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,6,628,GEOF_gis_osm_traffic_a_free_parking_1159101821,hanoi,21.01301235,105.53966226667929,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,7,101,GEOF_gis_osm_transport_a_free_bus_station_953227382,hanoi,21.1303778,105.50898879496026,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,8,629,GEOF_gis_osm_traffic_a_free_fuel_1195261668,hanoi,21.21490575,105.40486815,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,9,578,GEOF_gis_osm_traffic_a_free_pier_1189831416,hanoi,21.058544,105.48875102382812,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,10,491,GEOF_gis_osm_traffic_a_free_fuel_848753707,hanoi,21.00441165,105.55711376711444,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,11,27,GEOF_gis_osm_traffic_a_free_fuel_951204781,hanoi,21.11496605,105.4951557,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,12,554,GEOF_gis_osm_traffic_a_free_parking_1420897264,hanoi,21.02063985,105.63728546557256,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,13,66,GEOF_gis_osm_transport_free_ferry_terminal_2668984920,hanoi,21.1544924,105.508305,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,14,82,GEOF_gis_osm_traffic_a_free_fuel_1015879344,hanoi,21.1058531,105.54015496292983,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,15,213,GEOF_gis_osm_traffic_a_free_parking_1321569485,hanoi,21.0217231,105.5421319977002,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,16,521,GEOF_gis_osm_transport_free_ferry_terminal_11049489241,hanoi,21.060906,105.4758576,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,17,512,GEOF_gis_osm_traffic_free_parking_2835735042,hanoi,20.6053043,105.7758936,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,18,10,GEOF_gis_osm_traffic_a_free_fuel_1015879339,hanoi,21.05808995,105.5756061115881,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,19,7,GEOF_gis_osm_transport_free_ferry_terminal_311473670,hanoi,20.8838252,105.909027,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,20,23,GEOF_gis_osm_traffic_a_free_parking_1433296686,hanoi,20.99938635,105.50865224359627,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,21,164,GEOF_gis_osm_transport_a_free_bus_station_1278639270,hanoi,21.08486435,105.6697293963416,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,22,152,GEOF_gis_osm_traffic_a_free_pier_1192697391,hanoi,21.1976465,105.31922314279788,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,23,501,GEOF_gis_osm_traffic_a_free_parking_775977067,hanoi,21.21442585,105.36575244779544,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,24,602,GEOF_gis_osm_traffic_a_free_fuel_707072665,hanoi,20.98828635,105.56912807637676,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,25,400,GEOF_gis_osm_transport_free_ferry_terminal_8343976473,hanoi,20.8141984,105.9105769,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,26,58,GEOF_gis_osm_transport_a_free_bus_station_768420575,hanoi,20.61318405,105.78759751707368,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,27,3,GEOF_gis_osm_transport_free_ferry_terminal_7099689670,hanoi,21.1098426,105.7269018,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,28,479,GEOF_gis_osm_traffic_a_free_fuel_1015879337,hanoi,21.0764481,105.64676265,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,29,2,GEOF_gis_osm_transport_free_ferry_terminal_8336655801,hanoi,20.878906,105.9171149,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,30,63,GEOF_gis_osm_transport_free_ferry_terminal_9532373991,hanoi,20.7584716,105.9658753,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,31,558,GEOF_gis_osm_transport_free_ferry_terminal_8344339213,hanoi,20.6022187,105.7612086,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|1|B6_evspark_cover,B6_evspark_cover,32,6,GEOF_gis_osm_transport_free_ferry_terminal_4649644218,hanoi,21.162479,105.6434079,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,1
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,1,207,GEOF_gis_osm_traffic_free_parking_13809700097,hanoi,21.0316739,105.8466186,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,2,84,GEOF_gis_osm_traffic_a_free_parking_1210997736,hanoi,21.02461835,105.841319624594,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,3,102,GEOF_gis_osm_traffic_a_free_parking_1230887051,hanoi,21.0302166,105.84020357850991,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,4,587,GEOF_gis_osm_traffic_free_parking_11167471043,hanoi,21.0289969,105.7934447,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,5,545,GEOF_gis_osm_transport_free_taxi_4968881233,hanoi,21.026146,105.8499665,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,6,372,GEOF_gis_osm_traffic_free_parking_11243896806,hanoi,21.0349449,105.7980307,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,7,173,GEOF_gis_osm_traffic_a_free_parking_1192868590,hanoi,21.0003514,105.84078136256808,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,8,233,GEOF_gis_osm_traffic_a_free_parking_1213888478,hanoi,21.03633825,105.7909573276525,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,9,671,GEOF_gis_osm_traffic_a_free_parking_1207347225,hanoi,21.0073951,105.84074824128646,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,10,574,GEOF_gis_osm_transport_a_free_helipad_1234417059,hanoi,21.00307145,105.8053852,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,11,83,GEOF_gis_osm_traffic_a_free_parking_1512777152,hanoi,21.03830485,105.8465526232788,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,12,362,GEOF_gis_osm_traffic_a_free_fuel_705253265,hanoi,21.03622555,105.78575282530576,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,13,345,GEOF_gis_osm_traffic_a_free_parking_1475313026,hanoi,20.9865162,105.83997486713994,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,14,46,GEOF_gis_osm_traffic_free_parking_8285607068,hanoi,21.03272,105.8559547,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,15,713,GEOF_gis_osm_traffic_a_free_parking_1243651996,hanoi,21.04371575,105.79018900934292,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,16,399,GEOF_gis_osm_pois_a_free_supermarket_457932534,hanoi,20.99087075,105.8015623983202,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,17,361,GEOF_gis_osm_traffic_a_free_parking_1092144100,hanoi,21.0500439,105.89414586538848,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,18,427,GEOF_gis_osm_traffic_a_free_parking_1446706932,hanoi,20.98773135,105.85427591388196,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,19,380,GEOF_gis_osm_traffic_a_free_fuel_708604142,hanoi,20.97711695,105.78354206147314,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,20,701,GEOF_gis_osm_transport_a_free_bus_station_335145872,hanoi,21.069529,105.78474112877092,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,21,254,GEOF_gis_osm_traffic_a_free_parking_1244647231,hanoi,21.04127935,105.90462828407787,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,22,133,GEOF_gis_osm_traffic_a_free_parking_1215514459,hanoi,21.0358981,105.8395391022026,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,23,418,GEOF_gis_osm_transport_a_free_bus_station_156006445,hanoi,20.98023385,105.84200317592038,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,24,705,GEOF_gis_osm_traffic_free_parking_9514109429,hanoi,21.029351,105.7824291,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,25,474,GEOF_gis_osm_traffic_free_parking_9169689588,hanoi,20.971658,105.7750946,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,26,264,GEOF_gis_osm_traffic_a_free_parking_916688799,hanoi,21.02840015,105.92452541988692,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,27,684,GEOF_gis_osm_traffic_free_parking_2297882785,hanoi,21.0536012,105.8887212,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,28,176,GEOF_gis_osm_traffic_a_free_parking_1169602519,hanoi,21.056292,105.80860403559406,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,29,435,GEOF_gis_osm_traffic_a_free_fuel_711123909,hanoi,20.99453925,105.86280684873972,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,30,472,GEOF_gis_osm_landuse_a_free_industrial_1011384365,hanoi,21.0075755,105.75067044574726,commercial_industrial_area,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,31,341,GEOF_gis_osm_traffic_a_free_parking_1195546195,hanoi,21.0107834,105.80361492625728,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,32,612,GEOF_gis_osm_traffic_free_parking_8357571559,hanoi,21.0716098,105.7784589,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,33,161,GEOF_gis_osm_traffic_a_free_parking_1482440119,hanoi,20.97286275,105.83565340526874,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,34,59,GEOF_gis_osm_traffic_a_free_parking_487856904,hanoi,21.0412801,105.84164465904485,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,35,310,GEOF_gis_osm_traffic_a_free_parking_1253894461,hanoi,21.0181867,105.93342355,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B5_static_coverage,B5_static_coverage,36,174,GEOF_gis_osm_traffic_a_free_parking_1253526772,hanoi,20.9730124,105.76251562979417,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,1,113,GEOF_gis_osm_traffic_a_free_parking_1210997737,hanoi,21.02387955,105.8413048751468,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,2,395,GEOF_gis_osm_traffic_a_free_fuel_711519580,hanoi,21.01926165,105.83238005,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,3,587,GEOF_gis_osm_traffic_free_parking_11167471043,hanoi,21.0289969,105.7934447,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,4,545,GEOF_gis_osm_transport_free_taxi_4968881233,hanoi,21.026146,105.8499665,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,5,328,GEOF_gis_osm_traffic_free_parking_13784047104,hanoi,21.0355832,105.7897792,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,6,152,GEOF_gis_osm_traffic_a_free_parking_1192885703,hanoi,21.0010356,105.83898844896342,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,7,387,GEOF_gis_osm_traffic_free_parking_4659378790,hanoi,21.0288555,105.836555,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,8,244,GEOF_gis_osm_traffic_a_free_parking_1249503159,hanoi,21.0368351,105.78475722476564,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,9,352,GEOF_gis_osm_traffic_a_free_parking_1481487742,hanoi,20.98936765,105.84070852459536,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,10,695,GEOF_gis_osm_traffic_a_free_parking_1152958142,hanoi,21.03834215,105.89520234190488,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,11,274,GEOF_gis_osm_traffic_a_free_parking_965856879,hanoi,21.01654775,105.80107477185084,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,12,207,GEOF_gis_osm_traffic_free_parking_13809700097,hanoi,21.0316739,105.8466186,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,13,462,GEOF_gis_osm_traffic_a_free_fuel_708658607,hanoi,20.984168,105.8383018,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,14,555,GEOF_gis_osm_traffic_a_free_parking_1243461494,hanoi,21.04221685,105.7867794593246,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,15,254,GEOF_gis_osm_traffic_a_free_parking_1244647231,hanoi,21.04127935,105.90462828407787,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,16,399,GEOF_gis_osm_pois_a_free_supermarket_457932534,hanoi,20.99087075,105.8015623983202,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,17,234,GEOF_gis_osm_traffic_a_free_parking_1453097161,hanoi,20.99374285,105.85114531522096,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,18,563,GEOF_gis_osm_transport_free_helipad_13601430396,hanoi,21.0478685,105.8912035,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,19,297,GEOF_gis_osm_traffic_a_free_parking_1245137449,hanoi,21.0436244,105.7819309626465,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,20,159,GEOF_gis_osm_traffic_free_parking_12061058551,hanoi,21.0322143,105.8398585,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,21,33,GEOF_gis_osm_pois_a_free_supermarket_1235239091,hanoi,21.02046795,105.93756574348323,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,22,659,GEOF_gis_osm_traffic_a_free_fuel_708949750,hanoi,20.9814448,105.7898725,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,23,344,GEOF_gis_osm_traffic_a_free_parking_1484092471,hanoi,20.9791992,105.84755210894278,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,24,520,GEOF_gis_osm_pois_a_free_supermarket_1116252727,hanoi,21.03820055,105.7940065059302,mall_supermarket,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,25,684,GEOF_gis_osm_traffic_free_parking_2297882785,hanoi,21.0536012,105.8887212,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,26,264,GEOF_gis_osm_traffic_a_free_parking_916688799,hanoi,21.02840015,105.92452541988692,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,27,688,GEOF_gis_osm_traffic_a_free_fuel_711062845,hanoi,20.9936171,105.78895664718291,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,28,464,GEOF_gis_osm_traffic_a_free_parking_699057518,hanoi,21.0584563,105.7788006,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,29,212,GEOF_gis_osm_traffic_a_free_parking_1210768389,hanoi,21.0223374,105.85284069486356,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,30,484,GEOF_gis_osm_traffic_a_free_pier_1178097052,hanoi,21.06542965,105.82122570330496,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,31,418,GEOF_gis_osm_transport_a_free_bus_station_156006445,hanoi,20.98023385,105.84200317592038,transport_hub,True,unknown,True,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,32,610,GEOF_gis_osm_traffic_a_free_parking_1474093819,hanoi,21.07603055,105.89632756277308,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,33,450,GEOF_gis_osm_traffic_a_free_parking_1185727115,hanoi,21.143182,105.8505033754426,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,34,532,GEOF_gis_osm_traffic_free_parking_8936032791,hanoi,21.0138823,105.795862,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,35,308,GEOF_gis_osm_traffic_a_free_parking_1176521102,hanoi,21.01495465,105.94176496084933,parking,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hanoi|2|B6_evspark_cover,B6_evspark_cover,36,70,GEOF_gis_osm_traffic_a_free_fuel_709750269,hanoi,21.044573,105.75481294098692,fuel_station,True,confirmed_yes,False,block_partition,kmeans,0,hanoi,2
0|kmeans|block_partition|hochiminh|0|B5_static_coverage,B5_static_coverage,1,651,GEOF_gis_osm_traffic_free_parking_1769456892,hochiminh,10.7734144,106.6937048,parking,True,confirmed_yes,False,block_partition,kmeans,0,hochiminh,0
0|kmeans|block_partition|hochiminh|0|B5_static_coverage,B5_static_coverage,2,668,GEOF_gis_osm_traffic_free_parking_1969598926,hochiminh,10.7771916,106.6962032,parking,True,confirmed_yes,False,block_partition,kmeans,0,hochiminh,0
